radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-1.5325342015789711,-1.5106829366578536,-1.519067198043304,-1.3074104504806336,0.8044100660043693,-0.5736666329278474,-0.6160663741722047,-0.576158841483073,0.40177089019969464,1.5823215544346547,-0.21171682790867818,-0.2530635029719895,-0.2550483973096462,-0.6778148685486535,1.5494195711282146,-0.47016150946061935,-0.26820914409833563,1.0721193090548096,0.34018129165614347,-0.024974814874417075,-1.4782125694078634,-1.5610208262554373,-1.4846156962971755,-1.2350742662560221,0.17646210950537447,-0.8767619539233316,-0.8351893648566926,-0.6795756297234402,-0.7842646951237423,-0.13969357734964097
-0.2089332047994375,-0.5649006870382167,-0.24144382409301043,-0.2686130833526053,0.11526671697058155,-0.652151681381461,-0.4283659724337064,-0.754257537122221,1.3450114498212133,-0.6761336561810364,-0.5349236827758501,0.3249912385162788,-0.6474744799347595,-0.518835851573539,-0.46144294023135574,0.24057241373012725,0.12753256105518268,-0.8702545564923001,1.423103860286302,-0.6228375687643537,-0.36652401823432657,-0.1747651082516689,-0.41960176906074803,-0.39803995922393504,-0.16463171868307866,-0.2568869265468366,-0.09577796945139795,-0.7697217393520615,1.982993784910007,-0.7090903404936632
0.14497080503466256,-1.3024603193675888,0.08781664614463376,0.03871051875619023,-0.07667873116520905,-0.6515766993415077,-0.992461353505867,-0.6375855065733648,-0.6769093395213226,-0.3918386780841667,-0.6512177380317952,-0.9265855840949839,-0.719905740364188,-0.5501309336552545,-1.036958874255499,-1.057707904141227,-1.2888820386151416,-0.7472539779506747,0.5831692178328751,-0.8845407471008858,-0.1332814611761187,-1.3404011819114792,-0.20342247148583084,-0.2096628115691553,-0.5960150896272979,-0.9481415025303218,-1.1787049276365884,-0.7652850180728004,0.11017847043309344,-0.923715280750482
-0.9206734912435712,-0.8784889660898203,-0.872719620023986,-0.8714904474894343,0.8805117855295727,0.17524747411121153,-0.13070972094797348,-0.08744983934961875,0.2131227782753917,1.5862977079744724,-1.0967598977785975,-0.6213287656129464,-0.8539576253380561,-0.9845066729494648,0.4721717971855875,-0.04619824428651463,0.23826161431833603,0.0590283715676749,0.9543476247485125,-0.06257160950867963,-0.9662905935268615,-0.8244639034063176,-0.839166079252066,-0.8645399711048752,0.6479741661188253,0.12067331740066509,0.10959550235664108,0.23257393146281,1.2564085860796552,0.9070034260670096
0.09778360372344953,-1.3300560879241297,0.07738233546808831,-0.021446441656595577,0.30213871713802604,0.06427594040024187,-0.4307519944897043,-0.38801553394236765,-1.7991237489171796,0.46701048651616583,-0.7184266400952958,-1.5495099752115735,-0.8150393361520943,-0.5714115894708209,-1.1427160758069441,-0.2195944561105304,-0.4863912431316495,-0.7891579826642544,-0.9149374451307536,-0.19674056290938047,0.06966985470569863,-1.441156610037066,0.040992489445809584,-0.07608090340515271,0.11125299529287631,0.36862332835126316,-0.2516477379571734,-0.3107227560976051,-0.9521226618502264,0.61709958885444
-0.9796574928825881,-1.533261292749569,-1.008945342745546,-0.9159542877945366,-0.6516695009111912,-1.082813229306417,-0.9580628688652311,-0.849295018960031,-1.3686190832437695,-0.1552575424650928,-0.9819761549285737,-0.1332519917304081,-0.9490912211259623,-0.9663555253420699,-1.4649066200683234,-0.6711867880038465,-0.8664081123188029,-0.11524298921174199,2.088929043825692,0.3141335288855962,-1.1328924199970103,-1.7069424807821496,-1.1629938433744926,-1.0061190223296939,-1.7938563568538075,-1.2500018567709361,-1.235433495745128,-1.291238158814286,-1.5204417777670363,-1.0446420194772714
0.9235596266696825,0.4486166308565659,0.9306770752388834,0.8172636440984719,0.8128658126182798,1.0213335459023636,1.0768162745582763,1.1182899200642231,0.9822266191975523,0.38549933894993177,0.31689251416379927,-0.3864791101115194,0.10710790483749717,0.35429693850632216,-0.8313471986810614,0.42730679569445207,-0.0067837461575180474,-0.3015925631144849,-0.1477078514546169,0.09518748954489197,1.3479602323493836,0.9804479900848044,1.1964487758717437,1.054774363490993,1.320129651078424,2.2526677297410345,1.2314564542200985,1.0473172936543755,2.9158044857186103,2.1563127798007296
1.0297308296199124,1.1987197943480012,0.9364739145036312,0.9763744451902596,-0.9154887952652311,-0.5227807223919883,-0.5478659104049325,-0.09440380143531216,-0.9864857283201806,-0.819275183614425,0.5600528115171389,0.24861736680849766,0.34710402148426067,0.8750471043460674,-1.1938730477202015,-0.9513836335941931,-0.8474072688594452,-0.5594254391756878,-0.7446545677313118,0.029577396947845832,1.235882639996739,1.6040893469311117,1.103800505482493,1.2384124634060296,-0.5408381468321075,-0.49826250538889605,-0.45233842702040367,0.07628034094338852,0.4099248395875293,0.40407632725625464
-0.6532793504800293,-0.946224034364967,-0.593311967463168,-0.6443761259310193,-1.0059652840340831,0.3373924093780176,0.1335422217537895,-0.3586543606916621,-1.126762529494662,1.2900742692581526,-0.8528444442222973,-1.0528411407619094,-0.8647682612230454,-0.8443047052233796,0.2586898182398799,1.8964109640056197,1.063160301053898,1.3358680446049882,0.7859780381063673,2.816163352193173,-0.8057470152919913,-1.2240112908008869,-0.7734299254996935,-0.7644275876028067,-1.082575403366709,0.6682295915832357,0.3711623671023847,0.19425679314191954,-0.4149771683254771,1.546874050190883
2.4335500686285085,1.6402520912526595,2.3856837306904435,2.6904118969516557,0.8720560389156609,0.397765523573105,2.086898944930704,2.1231374414469224,-0.3334730331975907,-1.4276266752063276,1.2238351139195782,0.6973138630917114,0.8335826363087809,1.85583497678703,2.677824316984099,0.0033435305203473476,1.6462896348065992,1.2643847424465284,-0.39834894066053667,-0.8808547868426247,1.9174355664655287,1.0968378811953967,1.80969208940059,2.0410886743249805,1.199743594070734,-0.2221363568302754,1.2321254231836425,1.0211003042769242,-1.1607461347817132,-1.486705329259973
0.08598680339564575,1.196211088115589,0.037384144541332424,-0.0027018815279737096,-0.036091147418434326,-0.5003564228338129,-0.6124873410882079,-0.43437528118032376,-0.32863590212260907,-0.6125151995439745,0.3070754835253102,0.6042332069478534,-0.08532141391531362,0.29483628255106287,-0.2892800539848173,0.16530702508124132,-0.24462189014878824,-0.19633956303978783,0.4549787370939694,-0.30879375476051546,0.07269897882333762,0.7719884836180725,-0.05297932766328676,-0.006179949243945429,-0.36527514702922703,-0.5301954613446548,-0.7266157020734851,-0.48859494556615984,-0.32385427210252943,-0.796381827389161
0.02700280175662966,-1.104272527006975,0.04492003558550359,-0.11996436233260672,1.2018301568582095,0.8804629461138268,-0.05336283929937613,0.6562377725925939,0.22763417150033788,1.05349313363908,-1.1065769284170863,-1.2160902915372915,-1.1274667132282865,-0.8568227380560658,-0.9867856902636507,-0.45110698068874944,-0.6947453196859853,-0.2636324647268892,-0.28929136749460244,-0.15840657622346593,-0.08481547529389362,-1.0989355869208477,-0.16945143900977264,-0.21232852592276064,0.5225720234024822,0.3921034430246153,-0.19210950020174844,0.7569137190118375,1.078958735540229,1.1040099010788649
0.25114200798489233,-0.6226009303837119,0.1875222814982864,0.16294771960868204,-0.7024039805946605,-0.7452987718538814,-0.501139645141641,-0.24082333646185697,-0.08677934837350171,-0.4196717528628815,0.633302963204325,-0.08790500540391277,0.539533340237071,0.3887215287962094,0.7476324151800495,-0.600685031547928,-0.5152201090699853,-0.20077645765651955,0.298088894995607,-0.12670731800242116,0.1666018264701488,-0.5326205943528927,0.10672864319818268,0.05365052847030862,-0.47061294691095545,-0.7790846768821869,-0.6811258125524862,-0.4323292529791681,-0.12482268298398347,-0.5713459758512273
-0.5746340149613406,-0.0556333218584131,-0.628093003051652,-0.59380940558404,-0.868982188888717,-1.074188498707119,-0.811720182764029,-0.8570216434996903,0.6581388371737482,0.001800522357653111,-0.5892949293890192,-1.0738439554815493,-0.6755821332357318,-0.5670302779793808,0.37084164128048214,-1.0360810139851546,-0.7098149541537517,-0.45860933371772217,0.2808692781799331,-0.27045976807460065,-0.608853947645452,-0.5760496582001285,-0.6666638234320814,-0.6062618692888879,-0.7264333180522949,-1.1185132146001646,-0.8127120076816108,-0.6656604584384852,0.01905557421014574,-0.43199993255015906
2.358836999885754,1.2639461563907353,2.4668394803969047,2.533480695874824,0.8297773058461033,2.0390517566195494,2.870309519983334,2.0547568142709367,1.1902232554217844,-0.21688792233224727,1.6535189934042065,1.7164277136924153,2.0454549190160867,2.1205913711983424,2.043281107675428,1.2638006087795397,0.9963297481968468,1.4122812296709277,0.6443945220663825,0.6982105877963941,1.9810471729359482,1.0221398913781512,2.0346950317744827,2.0292410549756235,0.8736980230082431,0.8325903942967003,0.884930531104254,1.2187360703530963,0.34278165289693513,-0.26702703071096207
1.9066263206532934,0.3808815625814196,1.9161397502459159,2.0321726924349446,0.1473985541034457,0.6935937831290326,1.0370492402916454,1.4806686109742468,0.3001911376250701,-0.7298117289685571,1.0675177799067173,-0.7389922617127467,1.1189834236725,1.7137553041360414,-1.0536832689194484,-0.5177978313902939,-0.09195994097532822,0.1305116737261346,-0.9187640266453477,-0.6066193436280054,2.3536294394055535,0.5235742384118834,2.4008762909319943,2.589041069232752,0.768360223126514,0.4644221962185396,1.1030144132196311,1.960878538884027,0.6856914992096103,0.3368058235936702
0.6600977526820748,1.8258963524512084,0.6640224690605103,0.622407402761406,0.8044100660043693,0.368441439535491,1.251791225331453,1.1534460617196736,-0.4108671303973045,0.7055796989051486,2.628425651426447,1.0099694003954403,2.1935606306404414,2.305858257122098,1.9990106512120325,0.481612202694281,1.6495656422995915,1.8732252815203052,0.5181173320847737,1.3749528912131161,1.0299021999972826,1.4894366183744085,0.9890931230958028,0.9422219796720994,1.861866907613026,0.2577971870930413,1.2669118092879357,1.1421017937113154,-0.2950786206637028,1.1937039059623122
2.665553808408641,0.2704984883552548,2.7392909258400264,2.947604698716463,1.7260864469207224,1.8406829528356916,3.037331063903184,3.4857276790158496,-0.03840803762368023,-0.11151985352711327,0.9648165363040644,-0.1953057624929803,0.933040486450683,1.6248772710239698,1.294126605522633,0.7521865112548335,2.064963392411066,2.277475679933663,1.1514165727501138,0.7394933426889172,2.0961538894062333,0.0736491369545201,2.0832250781688515,2.2128791548906603,1.8869473361562947,0.8081710750364143,2.1225231136608413,2.4469011881121636,0.6113543996593105,0.10215990010393906
2.2094108624002455,1.5373951357237334,2.05526389259985,2.1891038935117764,-0.21958084894031435,1.027083366301896,1.7150771745377043,1.817163109676412,1.0692949785472308,-0.9544644039681811,1.8438183565502984,-1.000572772311897,0.9838504751101331,1.9478425181072732,-1.2711003995507915,-0.07954366963728689,0.8620134409841463,0.5273672477782726,0.21964397394642649,0.24704905218524578,2.862522291168916,1.0012939407314778,2.387640823733531,2.63939345146752,-0.19974431864365433,1.056121085987012,2.4215522403650542,2.0092791346577834,2.827079560448898,1.073578006564839
1.989203922947917,0.014610452649146392,2.0030923392171247,2.184744693481864,0.49492973993520745,0.5872221057376885,1.450626396664608,2.019600672615487,1.9351414409690342,-0.17315023339426636,2.978062973397243,0.9359822121785275,2.8508472924477934,3.3842867856580123,0.007332004319933528,-0.26341987228583097,0.26971128625106605,1.0696543676010697,0.9964400214090483,0.5551953297758666,2.368775059993749,0.5270485635196622,2.3567580669371133,2.5801553547207337,0.5476524519457509,0.007029562381640997,0.6835708730774795,1.3760380066178044,2.201209141654436,0.5057829220794492
0.5775201503874512,-0.4495002003472264,0.7011222403548927,0.47375868174140695,1.971303098724156,2.300668584798261,2.156491254897308,2.0690510696693067,2.056069717843588,1.309955036957235,0.9157313831116201,-0.3196519723672112,0.9125002782692032,0.9169825143355662,0.2601655001219929,0.6073720925886223,0.40402759346376677,0.7023780909938118,-0.4729672801951238,0.6502931044390006,1.1207759235264538,0.47319652434909004,1.2493906446656005,1.075507697352368,2.9553735920995368,2.2526677297410345,1.7184658596802036,2.152464230488479,1.9374323367985324,2.164321173093895
-0.8931476238120301,-0.46204373150929073,-0.9318473805244077,-0.8401042072740678,-0.9619954016417439,-1.3378177640256668,-0.9316177910779215,-0.8489086877330481,-1.068716956594876,0.07734743961416357,-1.2372189515292844,-0.27621433283341074,-1.2723292340871437,-1.0531054928725851,-0.28190164457425126,-1.2377732010353972,-0.9530257504335299,-0.9050102309900339,0.30574205802479576,-0.46065531740086896,-1.0389895723501992,-0.7567145638046295,-1.0778456710643727,-0.9205199725305879,-1.2982670888388197,-1.370877487109353,-1.1219763595280485,-1.1198193821155658,-0.9449287489905194,-0.6922727145780168
-0.4802596123389139,-1.0992551145421494,-0.5388216783745441,-0.49006044487213485,-1.314600035441853,-1.5166371784511157,-0.9805312432258777,-1.1830465659506169,-0.2851017224477692,-0.9147028685700178,-0.7101199218627283,-1.153320515727459,-0.7642293474926445,-0.6703040488490416,-0.5475243833546253,-1.2850284323896346,-0.8329928358902773,-1.1855205684256442,0.24451675379128843,-1.5124809366982324,-0.6845820505864286,-1.4203106593903934,-0.7579885471014854,-0.6480247274953721,-1.4437335743897777,-1.454184933970406,-1.153016519436495,-1.5618781568492073,-1.1607461347817132,-1.5299506530430633
-0.09096520152140392,0.8399748031129668,-0.06521991044469366,-0.18448052277530402,0.35963779411262425,0.569972644539092,0.43835653940751595,0.6508291354148322,0.06800884602592727,0.13500166594150048,-0.8422722573808477,-1.1230096353934336,-0.8766599606965335,-0.7535489671864047,-1.5278690470384861,-0.515892378513107,-0.6174315428513576,-0.7413381184616988,-1.4085664605134054,-0.9449904953363665,0.3392619011755756,0.9109614879292273,0.2964370063761709,0.02610481348305324,1.0743414513543907,1.7116858876670027,1.0655521512611614,1.305453804447743,2.1964131997479655,1.3378549852392798
0.2275484073292862,0.2905681382145579,0.2651999276458997,0.11194507925871151,1.1088169441051827,0.8172149217189733,1.0350608885783141,1.1186762512912065,-0.3044502467476983,0.8646258404978019,-0.6383800825814635,-0.30915056500739113,-0.586934918978819,-0.4806558514338459,-0.5617893082150526,-0.12813271800555506,-0.13716884437862747,-0.07235300791666609,-1.1981044772107243,-0.11491224517598594,0.5846209547043394,1.0690432803331658,0.6670300879331715,0.4070057755648873,1.6261108793063006,1.3961131464571503,1.2936705678296996,1.7491259323738428,0.9638561297849265,2.084237240162246
0.7033526872173534,-1.3175125567620654,0.6437335316338952,0.6014832426178282,-1.1209634379832796,-0.4465956020981876,-0.5291754042996158,-0.35170039860596874,-0.05291943084862641,-1.1234509294103756,-0.9593214688397534,-1.5998689968688917,-0.8723357063425379,-0.551382736938523,-0.7103412843477802,-0.41966700821516406,-0.5525665944901021,-0.17390859581075377,-0.3868691961167545,-0.910342468908713,0.330174528822658,-1.5488606883782112,0.25231878238128985,0.2583181527304545,-0.8167228608080618,-0.3235704522191565,-0.5172284164841815,-0.28611911991261224,-0.6955397698540292,-0.9461387819713439
0.011273734652891526,0.29307684444697024,-0.04087318553275512,-0.036703641761287556,-0.2035149303738817,-0.632314801003075,-0.03904670696338901,-0.049975710332270946,-0.6478865530714303,-0.8709651796320369,1.2412037065876742,0.15315002717377124,1.0779030073095401,1.0559326787783827,-0.222874369289724,-0.8217175653016185,-0.15944569533097785,-0.10291828194304213,-0.6298571222934859,-0.8358860716918404,0.869358621762412,0.9074871628214485,0.7861492927193497,0.7751705468461628,0.5627007090717118,-0.5029585283235665,0.3403897947793561,0.4039927081615306,0.2564546985804579,-0.46163098773486877
0.19609027312181063,0.19523730138286977,0.12665546921844045,0.1267663593604122,-1.0972873474643283,-0.9088811622205702,-0.6083118024902116,-0.5784768288449708,-0.7397920434960903,-1.024047090914968,0.19833299029897228,-0.3733523509117447,-0.09613204980030274,0.11770611796855349,-1.3537385849491301,-0.8036157629683421,-0.5663258259606715,-0.8838117344878699,-1.5061442891355574,-0.5786060456652218,0.39378613529307865,0.3081660817295939,0.24790695998180204,0.2920838678761225,-1.127720174744593,-0.6259943292119314,-0.30917906882196605,-0.2917658560862172,-1.0096739647278776,-0.27583626333344335
-1.8994146917736545,-1.3451083253186067,-1.8558635593251191,-1.5367043720540043,0.9058790253713067,-0.24592687015451645,-0.6938109261634683,-0.7948223159554325,-0.26091606707285847,2.021686520584363,-1.3489820695674652,-0.9631018415052667,-1.1631418116487513,-1.206451395072991,0.7087727922844018,-0.15576178472476626,-0.3887662198404669,-0.6262253525720413,-0.49210018776809467,0.6805179785567408,-1.7075172651131405,-1.0763524737202854,-1.5653520462078077,-1.3514771263634564,1.7665612791486047,0.1441534320740172,-0.2549925827748939,-0.21876162412746808,0.49385382295077135,2.0361868804032563
0.6758268197858123,-0.4469914941148141,0.7092378153255389,0.622407402761406,-0.3489537721331595,0.3164055649197255,0.2973824029323091,0.1976626061638113,-0.6672350773713593,-0.244720997110962,-0.25853651249224036,-1.7201578448086468,-0.18477926405721545,-0.005596505433405333,-0.48407006242375794,-0.006183733865587865,-0.23282826317401453,-0.3945208559204826,-0.6241172500215945,-0.08911052336815893,0.8057470152919913,-0.7654003765740768,0.8346793391137193,0.7630267370130717,1.014148422850547,1.1735216593537727,0.7972955968799769,0.5895283252942634,1.529777274748501,1.4355573834158912
-1.077964162280949,-0.8308235476739767,-1.104593190613876,-0.9774190082162955,-0.4199820436900167,-1.203271966676615,-1.2038231406330107,-1.3781824686997137,0.948366701672677,-0.2665898415799518,0.19304689687824766,2.009989783069199,0.010893245461091536,-0.28474863760230723,1.1101582642191892,-0.8655429814769192,-1.568784118816438,-2.4305624967097117,2.7088352491899523,-1.4742943884226483,-1.0813973099971463,-0.9460652821785778,-1.1285816286584855,-0.958432354448531,-1.067527146240748,-1.3171549847367232,-1.428364144831247,-1.9353694209033605,-0.16079224728251576,-1.4282440582198694
0.907830559565945,-1.1368857080283419,0.8958960396504003,0.819007324110437,0.1465529794420537,0.2801816964026728,0.2148658068290498,0.9139207009902334,0.4066080212746776,-0.7675851875968116,0.048056905909796326,-0.6380355500490235,-0.18694139123421333,0.08828874081174103,-0.609503022403379,-0.39108521505735927,-0.4693560041680875,0.6949832666325917,-0.34477679945621803,-0.49530334382852265,0.7239606641157367,-0.9373794694091305,0.6846773775311236,0.56546768436254,-0.33016254706865067,-0.1244590797891308,-0.2850961861343784,0.8355646871441913,-0.12961862489045525,-0.7018827865298153
-0.6493470837040949,-0.2262253456624854,-0.6176586923751066,-0.6578896460237466,1.218741650086033,0.3523419424168009,-0.15357576565128628,0.3371281791046627,-0.6478865530714303,1.1290400508955891,1.0048398150609807,1.9670294802335722,1.0854704524290328,0.25853398733627303,0.06439170376164335,-0.10526728347931116,-0.4306991157507736,0.8133004564121109,-0.027170533744899236,-0.504149648448349,-0.48768898293988927,0.5791634401363454,-0.45269043705690876,-0.5319180578716717,0.30186425222171764,-0.21368351554786855,-0.514552540630005,0.10148898457555332,-0.7171215084331488,-0.15250700661870426
-1.5746094560814694,0.8073616220916003,-1.553268549705313,-1.3296423706331846,-1.1158899900149333,-0.6998751906975776,-0.4611737757036769,-1.180071815502848,-2.2151170213656437,1.2224796590812732,-1.4101497220072807,0.2366839493541566,-1.0496301348563633,-1.2347421492748616,-0.46291862211346907,0.7131247272725002,0.8783934784491099,-1.1665405192318465,0.19477119410156388,1.1655903485438908,-1.5584843585252988,0.5809006026902345,-1.4193207247847515,-1.2762447434950384,-1.0173662891542108,-0.1826897641790438,-0.17873012093086643,-1.4182897227203968,-0.9617145456631679,1.007909181560887
-1.5077609208905838,-0.6401618740106018,-1.5266030890874753,-1.282563010310135,-0.6973305326263132,-1.2650825359715856,-0.8753474375906387,-0.7341683133191067,-0.8752317135955915,0.5843070159407499,-0.6806688299472616,-0.6031899710823485,-1.0053065277279067,-0.869340770888752,2.5499318872009558,-0.843630273389269,-0.7917151414785693,-0.058549335775722466,1.021312801253911,0.39669903867064304,-1.3933970941139697,-0.9530139323941353,-1.4577035796602982,-1.1728742646718966,1.0793575370630453,-1.061315655255879,-0.9493154700373164,-0.4789148264114084,-0.048087612480448426,0.18464635102353755
-0.9560638922269812,-0.31653877002934705,-0.858807205788592,-0.881952527561223,-0.31597636033890564,0.7597167177236519,0.6765610746646357,0.017632254389748456,-1.1751338402444835,1.0554812104089875,-0.36199291229785374,0.6997005465825793,0.7146656415738983,-0.5244689663482477,1.0373579580349384,2.584279452670122,2.6441615171721757,1.9274539935025854,-0.6375102853226743,1.4553068248432066,-0.8330091323507428,0.38633839665461833,-0.3812189141852013,-0.7567266350257247,0.5125398519851745,1.8788643041412694,1.7686385319460116,1.2005858469379374,-0.5684473093325485,1.2689828029180619
-0.15781373671228943,1.672865272274026,-0.22811109378409153,-0.23373948311330936,-0.777660125458473,-0.9816163902746518,-0.9640279240052257,-0.6974668467557248,-0.3141245088976629,-1.3123182225516539,-0.3265005707587018,0.35601812389756465,-0.5274764216113778,-0.3341948672914176,-0.19778777729379948,-0.9794890635327012,-1.1965641474626072,-0.8687755916200561,-1.2134108032691013,-1.0968520579767203,-0.23324255705820787,1.2566568361532244,-0.34063014810991077,-0.30622090926641665,-0.3552429756119193,-0.9284182062047062,-1.1298701932978692,-0.7412863893349796,-1.129572512389652,-1.326537463396676
2.795318612014478,2.3451985425606643,2.7740719614285094,3.2483895007803905,-0.10965614295946403,0.6475952199327755,1.8860754218842175,1.8438199643382365,-1.373456214318751,-1.028023244454784,1.6512535247953246,0.25339073379023397,1.7535677501213744,2.7214569471672796,-0.7064061326621449,0.13005614685328185,0.6962474618387154,0.2586886293206138,-1.054607670413442,-0.08468737105824577,2.8352601741101644,2.212096240792414,2.819999418883364,3.3769077559650063,-0.33016254706865067,0.6381750448013451,1.3451811780225957,1.2167193788625226,-0.8154383175158035,0.30477225042101086
-0.7830441540858659,-1.9170933463087316,-0.7654780936261614,-0.7433299666100215,0.07129683457824118,-0.5181808660723624,-0.5055140189109705,-0.3648356603233896,-0.3141245088976629,0.0077647526673767136,-1.242505044950009,-1.4848308526090463,-1.1263856496397875,-1.003283722198494,-0.20467429274366108,-0.3777470449170504,-0.576809049938248,-0.8382103175936803,-0.9665962955777752,-0.5867151582333958,-0.6936694229393456,-1.5071687870848647,-0.66357554775244,-0.6557256800724544,1.3000653082438085,0.2897301430488,-0.02219138346154678,-0.12881718364790404,0.5729868644075415,0.46093591963772546
-0.07916840119360084,-0.25883852668385193,-0.13999913695993355,-0.1404526024731928,-1.7534532847038597,-1.1394489602418085,-0.34167383773245075,-0.9512864628835345,-1.1848081023944481,-0.9425359433487325,-1.0748603678927378,1.2367043320279154,-1.3750302749945424,-0.8117578198583955,-0.09596572742798967,-0.3396379873733107,0.4485812953684675,-1.103684512161477,0.21581739243183176,-0.554278707960699,-0.35440752176377055,0.5513688392741144,-0.46327881081568,-0.38471138745590816,-0.9421250035244049,-0.5386483026270616,0.10892653339309705,-0.9330737500884891,-0.024107902948093556,-0.6001761917066207
-0.6532793504800293,-1.1143073519366264,-0.7133065402434366,-0.6387091658921337,-1.2477996371919522,-1.192347307917504,-0.7574381809900778,-0.3107492885457742,1.7851903776445883,0.0077647526673767136,1.9374577257174226,0.44193872956881847,1.6995145706964279,0.7073054643880725,0.776162264900904,-0.4606342450746843,-0.576809049938248,2.1197194268943043,2.0506632286797504,-0.7348907606154887,-0.5452423411750313,-1.1093585622441842,-0.6212220527173539,-0.5870094878461825,-1.2681705745868972,-1.1566449208296883,-0.977813547884295,-0.2635321752181927,0.7768143954325579,-1.00860424965803
1.419025240437423,0.4511253370889791,1.3422526630359386,1.440629248375887,-0.436893536917839,-0.34022392470684343,0.1780813001324163,0.704142844738482,1.4224055470209271,-1.7616235725509017,2.117940058225026,-0.5428068787633838,2.1200483066225133,2.624442192713961,-0.6975520413694659,-0.4025179323204812,-0.29376200254367857,0.3375667558402936,0.8510299238544687,-0.31026813886381976,1.4206592111727219,0.0701748118467413,1.3773334942507556,1.416126753646388,-0.8919641464378677,-0.5593108035396113,-0.13591610726404385,0.2749244527648469,1.194061341295533,-1.1839880627783408
-0.5274468136501269,0.10994128948083363,-0.5730230300365531,-0.5602435653537178,-0.7632853562148232,-0.7743353648715187,-1.0544979269618113,-1.0502645232365708,-0.8558831892956623,-0.12146023737665446,-0.47073540552419213,0.16508344462811178,-0.6334206532842734,-0.5326056876894937,0.35608482245935,-0.7902775928280333,-1.1866706048337694,-1.0760771678795888,0.2540832075777742,-0.18273391392798866,-0.4452812452929422,0.4193444851785172,-0.5400445205667728,-0.5014104380470766,0.000899109702494042,-0.6851642181887786,-1.126926729858275,-0.9082684447544389,0.24686281476751565,0.10856661473847071
-0.9599961590029156,-0.21117310826800784,-0.9132974948772161,-0.9076718077377036,0.3368072782550627,0.3635540921958886,-0.15735363390661614,-0.3010910078712,-0.5463068004968057,0.5942473997902896,-1.1677445808569016,1.1937440291922885,-1.0593597071528535,-1.0289456895055007,1.4977707052542535,1.3838441400423196,1.3147576765157376,0.8872487000243106,-1.0086886922383114,0.3922758863607295,-1.0571643170560336,0.3238005447145988,-0.9860797651550197,-0.9608018783184026,0.6981350232053626,0.4024346934808901,-0.00814303522712072,0.05329005795085421,-1.1703380185946555,0.26473028395518644
1.1201729654664048,0.26297236965801696,1.3480495023006855,1.0548400457286755,0.8213215592321916,3.0021466735411804,3.2421312903763337,2.1737468321816906,2.0270469313936954,0.9322204506746814,0.0707115919986168,-0.23182201990326282,1.0000664289376169,0.4125057911783129,1.3482349412001169,3.3769478495799095,3.724588788361169,3.029282823324359,1.7674961965997797,2.4718946640715944,0.6906402988217072,-0.2772576989311455,1.0287995246911954,0.6155238761135745,0.4423146520640217,2.235762047176221,2.5165458331883164,1.6442579748640371,1.297174092284658,0.9518504285087322
-0.28364627354219174,1.3492421682927713,-0.22347362237229382,-0.3261545237474438,1.6330732341676955,1.1880783374887955,1.039037592004977,1.2770720543542229,0.8371126869480879,0.9560773719135786,0.9074246648790526,0.22713721539068396,0.8454743357822694,0.6215569394841723,0.651713092842692,0.6883538398690693,0.3791299365170221,0.7492119786148713,-0.4098286852043194,0.4416677538214273,0.599766575292535,1.5328656822216444,0.5743818175439211,0.46328196747433403,2.819939277965886,1.8591410078156536,1.263566964470215,1.5252731769202197,1.4530422042449647,1.892035801126289
-0.09882973507327264,-0.7831581292581331,-0.07159643363591561,-0.15222244255395537,0.08059815585354492,0.0030403531452245455,0.6439521065659982,-0.032590805118037434,0.4356308077245699,0.19464396903874615,-0.2592916686952009,-0.6924519336408176,-0.35234412027455037,-0.2340506046299283,1.0467039432883218,0.0871834571165747,0.4276148474133142,-0.07999432642326042,1.759843033570591,0.35173032351985845,-0.10299021999972817,-0.7202341501729512,-0.04900868750374732,-0.16167995320425882,0.9489393086380475,0.16387672839963285,0.5845634664729528,0.025258046231886936,2.570496668452701,0.5490282458625394
-0.845960422500817,-0.9236456782732516,-0.8790961432152079,-0.8013073270078511,-0.8309313291261159,-1.1584233675602644,-1.1844625600003014,-1.264562454844023,0.1986113850504455,-0.05585370396968378,-0.6867100795709471,-0.20700051159823404,-0.6658525609392415,-0.7172466719716148,-0.4127454381216209,-1.1557434546724976,-1.504987148897898,-1.7056232151647814,-0.28546478598000774,-0.7164609593241834,-0.7118441676451801,-0.4492367917661998,-0.7368117995839424,-0.708447586177094,-0.6160794324619133,-1.035111847280418,-1.3914504374228835,-1.599186949424811,0.090994702807209,-0.42399153925699395
